Date,Open,High,Low,Close,Volume
2021-04-20,62.13999938964844,62.849998474121094,61.2400016784668,61.779998779296875,4975700
2021-04-19,64.18000030517578,64.30000305175781,61.560001373291016,62.439998626708984,4845300
2021-04-16,64.13999938964844,64.80999755859375,62.849998474121094,64.18000030517578,5084200
2021-04-15,63.619998931884766,64.5,62.779998779296875,63.599998474121094,3655900
2021-04-14,63.43000030517578,64.0999984741211,62.779998779296875,63.650001525878906,3934800
2021-04-13,63.279998779296875,63.439998626708984,62.02000045776367,63.20000076293945,3702000
2021-04-12,63.189998626708984,63.439998626708984,62.470001220703125,62.97999954223633,2917500
2021-04-09,63.279998779296875,63.68000030517578,62.5099983215332,62.9900016784668,2718000
2021-04-08,62.540000915527344,63.900001525878906,62.02000045776367,63.599998474121094,4555000
2021-04-07,61.95000076293945,62.9900016784668,61.5,62.400001525878906,3072000
2021-04-06,61.75,62.9900016784668,61.31999969482422,62.36000061035156,3378000
2021-04-05,61.08000183105469,62.189998626708984,60.380001068115234,61.529998779296875,3869400
2021-04-01,59.91999816894531,60.619998931884766,58.900001525878906,60.040000915527344,5718600
2021-03-31,60.04999923706055,60.84000015258789,58.72999954223633,59.72999954223633,4991100
2021-03-30,57.290000915527344,59.88999938964844,57.150001525878906,59.79999923706055,4588200
2021-03-29,57.369998931884766,58.2400016784668,56.95000076293945,57.54999923706055,4611400
2021-03-26,56.2599983215332,57.75,55.779998779296875,57.43000030517578,6901300
2021-03-25,55.0,57.33000183105469,54.529998779296875,56.79999923706055,6400700
2021-03-24,56.97999954223633,57.25,54.77000045776367,55.130001068115234,4411900
2021-03-23,57.779998779296875,57.779998779296875,55.900001525878906,56.54999923706055,4910300
2021-03-22,58.119998931884766,59.2599983215332,57.25,57.84000015258789,3290300
2021-03-19,57.77000045776367,60.0,57.54999923706055,59.29999923706055,7503800
2021-03-18,58.2599983215332,59.31999969482422,57.439998626708984,57.75,3798100
2021-03-17,57.20000076293945,59.9900016784668,56.900001525878906,59.779998779296875,4771300
2021-03-16,59.04999923706055,59.720001220703125,56.779998779296875,58.0,4941100
2021-03-15,59.20000076293945,60.52000045776367,58.58000183105469,59.34000015258789,5015700
2021-03-12,59.0099983215332,59.900001525878906,58.04999923706055,59.5,3591800
2021-03-11,57.689998626708984,60.09000015258789,56.31999969482422,59.54999923706055,8668400
2021-03-10,56.06999969482422,56.70000076293945,54.61000061035156,56.540000915527344,5707300
2021-03-09,55.209999084472656,57.15999984741211,54.34000015258789,55.58000183105469,7416000
2021-03-08,58.880001068115234,59.470001220703125,54.33000183105469,55.119998931884766,10642300
2021-03-05,61.0,61.16999816894531,58.40999984741211,60.83000183105469,6227700
2021-03-04,59.400001525878906,62.2400016784668,58.4900016784668,60.91999816894531,9834300
2021-03-03,58.27000045776367,59.40999984741211,55.459999084472656,58.81999969482422,8915200
2021-03-02,57.5,60.02000045776367,56.380001068115234,58.599998474121094,9528900
2021-03-01,57.939998626708984,60.810001373291016,57.58000183105469,59.15999984741211,6407400
2021-02-26,61.2599983215332,61.2599983215332,57.15999984741211,58.0,10216100
2021-02-25,60.59000015258789,61.72999954223633,59.20000076293945,59.86000061035156,7320400
2021-02-24,61.619998931884766,62.59000015258789,60.290000915527344,60.540000915527344,5663000
2021-02-23,61.400001525878906,61.5,60.130001068115234,61.29999923706055,6982200
2021-02-22,63.38999938964844,63.5,60.349998474121094,61.09000015258789,12226400
2021-02-19,64.52999877929688,65.11000061035156,63.599998474121094,65.0999984741211,4343800
2021-02-18,66.05999755859375,66.2699966430664,63.790000915527344,64.61000061035156,6042600
2021-02-17,65.37000274658203,66.80000305175781,65.26000213623047,65.91000366210938,4610100
2021-02-12,65.94999694824219,67.61000061035156,65.69000244140625,66.9000015258789,2758100
2021-02-11,67.3499984741211,68.44000244140625,66.01000213623047,66.95999908447266,2762500
2021-02-10,68.52999877929688,68.81999969482422,66.30999755859375,67.3499984741211,4584200
2021-02-09,68.87000274658203,69.55999755859375,67.6500015258789,68.5199966430664,2419100
2021-02-08,69.20999908447266,70.48999786376953,67.86000061035156,69.26000213623047,3250300
2021-02-05,70.4800033569336,70.4800033569336,68.52999877929688,68.87000274658203,3096200
2021-02-04,68.37000274658203,69.73999786376953,68.0199966430664,69.5999984741211,4946200
2021-02-03,67.81999969482422,68.94999694824219,66.87999725341797,68.80000305175781,5870800
2021-02-02,65.2300033569336,67.68000030517578,65.0199966430664,67.51000213623047,7270200
2021-02-01,64.79000091552734,65.66000366210938,63.72999954223633,63.95000076293945,5408800
2021-01-29,66.36000061035156,66.83999633789062,63.2599983215332,63.880001068115234,7365700
2021-01-28,65.0,67.66999816894531,64.95999908447266,67.23999786376953,6125700
2021-01-27,65.75,66.66999816894531,64.5,64.9800033569336,4145800
2021-01-26,67.77999877929688,68.47000122070312,65.25,65.95999908447266,6573200
2021-01-22,66.87999725341797,67.73999786376953,66.45999908447266,67.51000213623047,4766600
2021-01-21,69.91000366210938,69.98999786376953,66.91000366210938,67.91000366210938,5758300
2021-01-20,69.05000305175781,70.19000244140625,67.9000015258789,69.56999969482422,3420600
2021-01-19,71.29000091552734,71.30999755859375,67.61000061035156,68.80000305175781,6896000
2021-01-18,71.33999633789062,71.66999816894531,70.0,70.69000244140625,4309600
2021-01-15,73.93000030517578,73.93000030517578,67.25,70.70999908447266,10695400
2021-01-14,71.44999694824219,73.93000030517578,70.55000305175781,73.93000030517578,5618300
2021-01-13,71.20999908447266,72.19999694824219,70.12999725341797,71.05000305175781,4906200
2021-01-12,70.3499984741211,71.19999694824219,68.54000091552734,71.08000183105469,4433700
2021-01-11,70.3499984741211,72.27999877929688,68.9000015258789,69.62000274658203,5972000
2021-01-08,67.0,71.58999633789062,66.43000030517578,71.0,9387100
2021-01-07,63.58000183105469,67.08999633789062,63.18000030517578,66.51000213623047,6248500
2021-01-06,67.33000183105469,67.5999984741211,63.25,63.5,8018200
2021-01-05,67.8499984741211,68.16000366210938,66.1500015258789,67.37999725341797,3696600
2021-01-04,69.63999938964844,69.63999938964844,66.81999969482422,67.77999877929688,3797800
2020-12-30,67.5,69.29000091552734,67.36000061035156,68.94999694824219,5101500
2020-12-29,67.37000274658203,67.66999816894531,66.69999694824219,67.05999755859375,2177800
2020-12-28,67.37999725341797,67.37999725341797,65.8499984741211,66.69999694824219,3213700
2020-12-23,65.30000305175781,66.9000015258789,64.91999816894531,66.5999984741211,3275700
2020-12-22,66.3499984741211,66.97000122070312,64.3499984741211,64.87999725341797,3346300
2020-12-21,65.69999694824219,67.0,64.0199966430664,65.73999786376953,2713300
2020-12-18,67.05999755859375,67.55999755859375,65.54000091552734,66.70999908447266,6336900
2020-12-17,65.80000305175781,67.94000244140625,65.30999755859375,67.12999725341797,4949400
2020-12-16,64.5999984741211,65.95999908447266,63.810001373291016,65.95999908447266,4614300
2020-12-15,63.290000915527344,65.1500015258789,62.59000015258789,64.69999694824219,4452900
2020-12-14,64.11000061035156,64.41999816894531,63.029998779296875,63.290000915527344,2222000
2020-12-11,63.119998931884766,63.93000030517578,62.5,63.70000076293945,3128400
2020-12-10,64.1500015258789,64.5199966430664,62.209999084472656,63.529998779296875,5253100
2020-12-09,65.87999725341797,66.8499984741211,63.04999923706055,63.869998931884766,7174900
2020-12-08,64.76000213623047,65.95999908447266,64.75,65.95999908447266,4154900
2020-12-07,67.0,67.12999725341797,64.4000015258789,64.95999908447266,4751000
2020-12-04,68.23999786376953,68.72000122070312,66.61000061035156,67.0199966430664,4318100
2020-12-03,65.7300033569336,69.05000305175781,65.33999633789062,68.08999633789062,4739800
2020-12-02,65.44999694824219,65.98999786376953,64.27999877929688,65.56999969482422,4188800
2020-12-01,67.94999694824219,67.98999786376953,65.33000183105469,65.44999694824219,5250600
2020-11-30,66.43000030517578,69.13999938964844,65.69999694824219,67.22000122070312,7414100
2020-11-27,65.29000091552734,67.30000305175781,64.83999633789062,66.44000244140625,3830100
2020-11-26,65.16000366210938,66.26000213623047,64.86000061035156,65.44000244140625,2762900
2020-11-25,65.51000213623047,66.5,64.58999633789062,65.75,3004000
2020-11-24,65.51000213623047,66.06999969482422,64.8499984741211,65.5999984741211,2950500
2020-11-23,65.8499984741211,66.08000183105469,64.86000061035156,65.36000061035156,2311000
2020-11-19,64.22000122070312,65.93000030517578,62.900001525878906,65.4800033569336,3848900
2020-11-18,65.94999694824219,66.19000244140625,63.95000076293945,64.48999786376953,6218200
2020-11-17,66.68000030517578,67.41000366210938,65.61000061035156,66.0,4716300
2020-11-16,67.66000366210938,68.04000091552734,65.1500015258789,66.81999969482422,3522100
2020-11-13,65.98999786376953,67.25,65.69999694824219,67.0,4295000
2020-11-12,67.0,67.02999877929688,64.19999694824219,65.44999694824219,4307400
2020-11-11,65.44999694824219,68.0999984741211,65.2699966430664,66.22000122070312,4449500
2020-11-10,66.11000061035156,68.37000274658203,66.01000213623047,66.31999969482422,6795500
2020-11-09,69.0,70.0,65.5,66.0999984741211,7994100
2020-11-06,67.33999633789062,68.16000366210938,66.86000061035156,68.0,4779200
2020-11-05,67.37999725341797,68.58999633789062,66.9000015258789,67.87999725341797,5554700
2020-11-04,64.30000305175781,66.94999694824219,64.16999816894531,66.30000305175781,5292200
2020-11-03,61.88999938964844,64.31999969482422,61.779998779296875,63.77000045776367,7247200
2020-10-30,62.099998474121094,62.459999084472656,60.349998474121094,60.68000030517578,6383200
2020-10-29,61.93000030517578,62.7599983215332,60.869998931884766,62.560001373291016,6232700
2020-10-28,64.56999969482422,64.56999969482422,62.09000015258789,62.54999923706055,8284700
2020-10-27,63.97999954223633,66.22000122070312,63.34000015258789,64.56999969482422,9752000
2020-10-26,62.599998474121094,63.310001373291016,61.810001373291016,62.88999938964844,2374600
2020-10-23,64.0,64.56999969482422,61.95000076293945,62.560001373291016,4793000
2020-10-22,62.900001525878906,64.19000244140625,62.5,64.0,4541500
2020-10-21,64.3499984741211,65.2300033569336,62.540000915527344,62.88999938964844,5394400
2020-10-20,62.349998474121094,64.9000015258789,62.189998626708984,64.47000122070312,5384800
2020-10-19,62.58000183105469,63.5,61.619998931884766,61.68000030517578,3315900
2020-10-16,62.0099983215332,62.84000015258789,61.43000030517578,62.27000045776367,4748500
2020-10-15,60.650001525878906,63.06999969482422,60.06999969482422,62.380001068115234,6413700
2020-10-14,59.380001068115234,61.75,59.27000045776367,61.689998626708984,4804700
2020-10-13,60.119998931884766,60.650001525878906,58.779998779296875,59.369998931884766,4723500
2020-10-09,59.56999969482422,61.099998474121094,59.09000015258789,60.150001525878906,6148900
2020-10-08,57.13999938964844,59.970001220703125,57.06999969482422,59.959999084472656,6519100
2020-10-07,57.349998474121094,57.849998474121094,55.869998931884766,56.88999938964844,4739100
2020-10-06,57.75,58.459999084472656,56.79999923706055,57.310001373291016,4318900
2020-10-05,56.9900016784668,57.68000030517578,56.130001068115234,57.25,3276400
2020-10-02,56.79999923706055,58.20000076293945,56.5,56.70000076293945,4281700
2020-10-01,56.400001525878906,57.33000183105469,55.25,57.119998931884766,4271100
2020-09-30,57.189998626708984,58.02000045776367,56.15999984741211,56.66999816894531,5338200
2020-09-29,56.79999923706055,57.189998626708984,55.36000061035156,56.790000915527344,5893200
2020-09-28,59.0099983215332,59.189998626708984,56.529998779296875,56.650001525878906,7369800
2020-09-25,57.29999923706055,59.0,57.0,59.0,5442800
2020-09-24,58.599998474121094,59.150001525878906,57.36000061035156,57.9900016784668,7790200
2020-09-23,59.900001525878906,60.290000915527344,57.189998626708984,58.970001220703125,31179700
2020-09-22,50.86000061035156,51.959999084472656,50.58000183105469,51.7400016784668,2359300
2020-09-21,51.79999923706055,52.099998474121094,49.97999954223633,50.810001373291016,8970800
2020-09-18,52.58000183105469,53.38999938964844,52.18000030517578,52.70000076293945,5774600
2020-09-17,52.130001068115234,53.20000076293945,52.09000015258789,52.95000076293945,3180100
2020-09-16,53.099998474121094,53.400001525878906,52.5,52.68000030517578,3079800
2020-09-15,52.97999954223633,53.310001373291016,52.040000915527344,52.81999969482422,4853200
2020-09-14,51.02000045776367,53.0,50.97999954223633,52.83000183105469,4166500
2020-09-11,52.15999984741211,52.5,50.29999923706055,50.540000915527344,5579000
2020-09-10,54.79999923706055,54.79999923706055,51.70000076293945,51.91999816894531,8747700
2020-09-09,54.06999969482422,55.470001220703125,53.11000061035156,54.869998931884766,7811700
2020-09-08,50.040000915527344,54.099998474121094,49.869998931884766,53.72999954223633,10124600
2020-09-04,51.04999923706055,52.119998931884766,48.849998474121094,50.75,5376500
2020-09-03,51.04999923706055,52.09000015258789,50.400001525878906,50.689998626708984,4694900
2020-09-02,50.34000015258789,51.27000045776367,49.7400016784668,51.04999923706055,5385600
2020-09-01,48.650001525878906,50.4900016784668,48.529998779296875,50.400001525878906,5422500
2020-08-31,49.09000015258789,49.7400016784668,48.22999954223633,48.22999954223633,6964600
2020-08-28,49.11000061035156,50.7400016784668,48.849998474121094,50.0,4484300
2020-08-27,48.5,49.36000061035156,48.150001525878906,49.11000061035156,3123300
2020-08-26,48.900001525878906,49.58000183105469,47.040000915527344,48.41999816894531,4305000
2020-08-25,49.040000915527344,49.95000076293945,48.83000183105469,49.16999816894531,2394400
2020-08-24,49.02000045776367,49.40999984741211,48.22999954223633,49.040000915527344,3440300
2020-08-21,49.65999984741211,49.72999954223633,48.47999954223633,48.970001220703125,4416000
2020-08-20,47.599998474121094,50.04999923706055,47.400001525878906,49.939998626708984,9612200
2020-08-19,49.25,49.689998626708984,48.470001220703125,49.0099983215332,3421300
2020-08-18,48.70000076293945,50.0099983215332,48.38999938964844,49.599998474121094,5120700
2020-08-17,49.849998474121094,49.91999816894531,46.38999938964844,47.720001220703125,10243300
2020-08-14,49.11000061035156,50.099998474121094,48.810001373291016,49.58000183105469,5494600
2020-08-13,50.5099983215332,52.439998626708984,48.959999084472656,49.02000045776367,11686500
2020-08-12,51.189998626708984,51.41999816894531,49.5,50.45000076293945,4887800
2020-08-11,51.400001525878906,52.34000015258789,50.70000076293945,50.790000915527344,4005900
2020-08-10,51.06999969482422,51.70000076293945,50.33000183105469,50.90999984741211,3393900
2020-08-07,50.630001068115234,52.529998779296875,50.58000183105469,50.810001373291016,8086500
2020-08-06,51.06999969482422,52.56999969482422,51.02000045776367,51.630001068115234,5139500
2020-08-05,50.90999984741211,51.900001525878906,50.5,51.0099983215332,8042900
2020-08-04,50.150001525878906,51.900001525878906,49.189998626708984,49.900001525878906,9502300
2020-08-03,51.11000061035156,52.13999938964844,49.619998931884766,50.290000915527344,10201000
2020-07-31,49.38999938964844,53.0,49.33000183105469,50.91999816894531,29146300
2020-07-30,46.290000915527344,50.689998626708984,45.79999923706055,49.959999084472656,32198300
2020-07-29,45.400001525878906,45.540000915527344,44.709999084472656,45.06999969482422,5064200
2020-07-28,44.959999084472656,45.349998474121094,44.5,44.88999938964844,7241900
2020-07-27,44.720001220703125,46.4900016784668,44.720001220703125,45.40999984741211,6373900
2020-07-24,46.20000076293945,46.540000915527344,44.31999969482422,44.70000076293945,7149800
2020-07-23,46.7400016784668,48.06999969482422,45.13999938964844,45.880001068115234,8094500
2020-07-22,46.939998626708984,47.45000076293945,45.90999984741211,46.38999938964844,7857000
2020-07-21,46.47999954223633,47.619998931884766,46.22999954223633,46.88999938964844,5662500
2020-07-20,45.95000076293945,46.7400016784668,45.650001525878906,46.209999084472656,5649800
2020-07-17,44.77000045776367,46.34000015258789,44.34000015258789,45.95000076293945,6328600
2020-07-16,44.279998779296875,44.70000076293945,43.79999923706055,44.59000015258789,3182200
2020-07-15,44.25,45.18000030517578,44.0099983215332,44.7400016784668,4552400
2020-07-14,42.099998474121094,44.2599983215332,41.75,43.900001525878906,6480200
2020-07-13,43.61000061035156,43.95000076293945,41.939998626708984,42.099998474121094,4636800
2020-07-10,42.880001068115234,43.88999938964844,42.7400016784668,43.540000915527344,3562200
2020-07-09,44.599998474121094,44.70000076293945,42.86000061035156,43.33000183105469,5237900
2020-07-08,44.29999923706055,45.220001220703125,43.81999969482422,44.41999816894531,6051600
2020-07-07,43.369998931884766,44.540000915527344,43.08000183105469,44.0099983215332,6984100
2020-07-06,43.540000915527344,43.7599983215332,42.5099983215332,43.25,5974800
2020-07-03,42.2400016784668,42.849998474121094,41.83000183105469,42.70000076293945,2498700
2020-07-02,43.22999954223633,43.34000015258789,41.959999084472656,42.38999938964844,5034400
2020-07-01,40.75,42.81999969482422,40.61000061035156,42.349998474121094,7208800
2020-06-30,40.720001220703125,41.65999984741211,40.41999816894531,40.90999984741211,5970600
2020-06-29,40.5,41.5,40.220001220703125,41.209999084472656,3968600
2020-06-26,41.22999954223633,42.0,40.06999969482422,40.25,6491800
2020-06-25,41.33000183105469,42.11000061035156,40.90999984741211,41.45000076293945,3994400
2020-06-24,41.06999969482422,42.459999084472656,40.36000061035156,40.97999954223633,5956200
2020-06-23,41.79999923706055,42.290000915527344,41.369998931884766,41.7599983215332,4110100
2020-06-22,42.4900016784668,42.4900016784668,41.099998474121094,41.2400016784668,4896000
2020-06-19,42.0099983215332,42.47999954223633,41.400001525878906,41.900001525878906,12627500
2020-06-18,40.52000045776367,41.72999954223633,40.29999923706055,41.209999084472656,4233200
2020-06-17,39.5,41.83000183105469,39.31999969482422,40.83000183105469,9381900
2020-06-16,42.0,42.27000045776367,39.93000030517578,40.16999816894531,6933700
2020-06-15,39.4900016784668,41.68000030517578,38.56999969482422,40.70000076293945,8170000
2020-06-12,39.5099983215332,40.84000015258789,38.900001525878906,40.290000915527344,10882500
2020-06-10,43.4900016784668,43.720001220703125,40.63999938964844,41.099998474121094,7178700
2020-06-09,41.970001220703125,43.41999816894531,40.79999923706055,42.900001525878906,5189900
2020-06-08,41.11000061035156,43.439998626708984,40.70000076293945,43.20000076293945,8253900
2020-06-05,41.400001525878906,41.970001220703125,39.90999984741211,40.84000015258789,11405100
2020-06-04,40.900001525878906,40.900001525878906,39.099998474121094,40.0,10308600
2020-06-03,39.59000015258789,41.540000915527344,39.060001373291016,41.02000045776367,13794000
2020-06-02,38.099998474121094,39.38999938964844,37.459999084472656,38.25,9692000
2020-06-01,38.400001525878906,38.95000076293945,37.310001373291016,37.61000061035156,9702900
2020-05-29,37.310001373291016,38.47999954223633,35.849998474121094,38.47999954223633,10127400
2020-05-28,39.18000030517578,39.529998779296875,37.13999938964844,37.31999969482422,8835800
2020-05-27,37.119998931884766,39.56999969482422,37.119998931884766,39.099998474121094,8251100
2020-05-26,37.0,38.119998931884766,36.130001068115234,36.880001068115234,7444100
2020-05-25,37.36000061035156,38.18000030517578,36.45000076293945,36.70000076293945,6442500
2020-05-22,35.79999923706055,36.86000061035156,35.13999938964844,36.189998626708984,8420500
2020-05-21,35.59000015258789,37.75,35.439998626708984,36.290000915527344,11882200
2020-05-20,35.45000076293945,36.36000061035156,34.869998931884766,35.29999923706055,10830000
2020-05-19,33.5099983215332,36.04999923706055,32.900001525878906,35.06999969482422,16658600
2020-05-18,31.110000610351562,33.90999984741211,31.030000686645508,33.5099983215332,13688200
2020-05-15,28.979999542236328,31.0,28.239999771118164,30.200000762939453,24848900
2020-05-14,27.010000228881836,29.290000915527344,26.309999465942383,29.290000915527344,13808500
2020-05-13,27.600000381469727,28.280000686645508,26.670000076293945,27.309999465942383,9381200
2020-05-12,28.450000762939453,29.200000762939453,27.510000228881836,27.510000228881836,18609000
2020-05-11,29.31999969482422,29.719999313354492,27.850000381469727,28.100000381469727,14099500
2020-05-08,30.5,30.81999969482422,29.270000457763672,29.649999618530273,8743200
2020-05-07,32.86000061035156,32.939998626708984,29.770000457763672,29.770000457763672,18941300
2020-05-06,33.880001068115234,34.2400016784668,32.29999923706055,32.5,8333000
2020-05-05,34.0,34.91999816894531,32.95000076293945,33.630001068115234,6637600
2020-05-04,33.2400016784668,34.04999923706055,32.43000030517578,33.40999984741211,6624300
2020-04-30,35.29999923706055,35.72999954223633,33.93000030517578,34.189998626708984,7237500
2020-04-29,35.77000045776367,36.459999084472656,35.29999923706055,36.150001525878906,9345600
2020-04-28,34.849998474121094,35.29999923706055,33.02000045776367,35.20000076293945,8541000
2020-04-27,34.0,34.72999954223633,32.72999954223633,33.5,10990100
2020-04-24,34.2599983215332,34.849998474121094,30.520000457763672,32.97999954223633,14190700
2020-04-23,37.0,38.189998626708984,34.61000061035156,34.97999954223633,10618000
2020-04-22,34.099998474121094,37.099998474121094,33.56999969482422,36.5,15233600
2020-04-20,31.200000762939453,35.0,30.719999313354492,34.0,13174700
2020-04-17,30.450000762939453,32.209999084472656,30.079999923706055,32.029998779296875,11572000
2020-04-16,30.8799991607666,30.8799991607666,29.299999237060547,29.559999465942383,10638000
2020-04-15,29.850000381469727,31.850000381469727,29.290000915527344,30.1200008392334,11246500
2020-04-14,30.520000457763672,31.5,29.850000381469727,30.489999771118164,7943900
2020-04-13,30.0,30.459999084472656,28.68000030517578,29.75,9189900
2020-04-09,32.16999816894531,33.599998474121094,30.100000381469727,30.149999618530273,14493800
2020-04-08,29.420000076293945,33.47999954223633,28.540000915527344,31.899999618530273,15164300
2020-04-07,30.799999237060547,31.399999618530273,28.1200008392334,29.219999313354492,15036500
2020-04-06,25.149999618530273,29.06999969482422,25.110000610351562,28.0,13828800
2020-04-03,25.770000457763672,25.770000457763672,22.510000228881836,23.309999465942383,13382500
2020-04-02,23.950000762939453,26.139999389648438,23.139999389648438,26.139999389648438,10220000
2020-04-01,25.399999618530273,25.399999618530273,23.31999969482422,23.700000762939453,12470300
2020-03-31,28.84000015258789,29.299999237060547,25.5,26.299999237060547,11165100
2020-03-30,31.549999237060547,31.790000915527344,28.34000015258789,28.700000762939453,10961500
2020-03-27,32.70000076293945,32.79999923706055,30.299999237060547,31.31999969482422,12357500
2020-03-26,33.75,36.06999969482422,32.0099983215332,34.689998626708984,15269600
2020-03-25,27.100000381469727,35.20000076293945,26.809999465942383,34.470001220703125,9447300
2020-03-24,26.600000381469727,28.149999618530273,24.889999389648438,27.18000030517578,17284100
2020-03-23,27.520000457763672,28.110000610351562,22.950000762939453,24.100000381469727,13311200
2020-03-20,27.0,28.649999618530273,25.110000610351562,27.549999237060547,16091700
2020-03-19,22.0,28.5,21.90999984741211,26.079999923706055,15595300
2020-03-18,24.68000030517578,24.989999771118164,20.610000610351562,23.8700008392334,24762100
2020-03-17,28.219999313354492,28.959999084472656,25.940000534057617,27.700000762939453,22965500
2020-03-16,30.200000762939453,31.3700008392334,27.5,27.5,13428500
2020-03-13,38.5,39.599998474121094,31.65999984741211,36.0,16178000
2020-03-12,30.100000381469727,34.18000030517578,29.049999237060547,33.0,12610200
2020-03-11,40.79999923706055,41.5099983215332,37.5,38.959999084472656,14354500
2020-03-10,41.099998474121094,42.31999969482422,39.9900016784668,41.95000076293945,16357100
2020-03-09,42.79999923706055,42.79999923706055,38.529998779296875,39.79999923706055,17093800
2020-03-06,46.099998474121094,46.45000076293945,44.150001525878906,45.04999923706055,14124400
2020-03-05,50.09000015258789,50.7599983215332,46.43000030517578,48.25,8690900
2020-03-04,50.5,51.25,50.099998474121094,50.79999923706055,6025400
2020-03-03,49.0,51.599998474121094,48.7599983215332,49.65999984741211,8363300
2020-03-02,48.959999084472656,50.43000030517578,48.79999923706055,49.849998474121094,7188200
2020-02-28,49.349998474121094,49.540000915527344,47.060001373291016,49.540000915527344,12145200
2020-02-27,50.029998779296875,51.209999084472656,49.349998474121094,49.349998474121094,6502300
2020-02-26,51.20000076293945,52.0,50.04999923706055,50.630001068115234,6308500
2020-02-21,54.130001068115234,54.66999816894531,53.61000061035156,54.400001525878906,3070700
2020-02-20,54.5099983215332,55.0,54.209999084472656,54.720001220703125,3476700
2020-02-19,54.79999923706055,55.65999984741211,54.65999984741211,55.04999923706055,4292200
2020-02-18,54.810001373291016,55.58000183105469,54.33000183105469,55.29999923706055,2887900
2020-02-17,55.150001525878906,56.119998931884766,54.810001373291016,55.22999954223633,3907300
2020-02-14,54.900001525878906,55.189998626708984,54.220001220703125,55.0,2461700
2020-02-13,54.27000045776367,55.189998626708984,54.02000045776367,55.02000045776367,3222900
2020-02-12,54.2400016784668,55.47999954223633,53.369998931884766,55.47999954223633,5583000
2020-02-11,52.68000030517578,54.209999084472656,52.34000015258789,54.099998474121094,3577600
2020-02-10,53.900001525878906,53.900001525878906,51.7599983215332,52.31999969482422,4429100
2020-02-07,53.66999816894531,54.150001525878906,52.18000030517578,52.93000030517578,4852000
2020-02-06,55.7400016784668,56.279998779296875,53.29999923706055,53.84000015258789,4249900
2020-02-05,55.29999923706055,56.209999084472656,55.29999923706055,55.52000045776367,3571300
2020-02-04,55.119998931884766,55.5,54.41999816894531,55.0,3296500
2020-02-03,53.650001525878906,55.349998474121094,53.33000183105469,54.459999084472656,5589300
2020-01-31,53.150001525878906,53.65999984741211,52.93000030517578,53.630001068115234,4740100
2020-01-30,54.16999816894531,54.16999816894531,52.7400016784668,53.83000183105469,5902800
2020-01-29,52.900001525878906,54.54999923706055,52.779998779296875,54.25,5809500
2020-01-28,51.400001525878906,53.20000076293945,51.029998779296875,52.900001525878906,4592300
2020-01-27,50.400001525878906,52.13999938964844,49.400001525878906,51.439998626708984,3847100
2020-01-24,51.70000076293945,52.099998474121094,51.189998626708984,51.40999984741211,4410100
2020-01-23,49.52000045776367,51.83000183105469,48.709999084472656,51.7400016784668,7385000
2020-01-22,49.79999923706055,49.83000183105469,49.029998779296875,49.83000183105469,2387000
2020-01-21,49.400001525878906,49.810001373291016,48.810001373291016,49.20000076293945,2851200
2020-01-20,49.290000915527344,49.970001220703125,49.04999923706055,49.599998474121094,4094200
2020-01-17,49.20000076293945,49.4900016784668,48.75,49.4900016784668,2677400
2020-01-16,48.65999984741211,49.150001525878906,48.099998474121094,49.150001525878906,5642400
2020-01-15,48.09000015258789,48.459999084472656,47.7599983215332,48.209999084472656,9840800
2020-01-14,47.84000015258789,48.20000076293945,47.45000076293945,48.20000076293945,5628500
2020-01-13,48.11000061035156,48.38999938964844,47.72999954223633,48.0,6274800
2020-01-10,48.880001068115234,49.29999923706055,47.599998474121094,47.849998474121094,4512000
2020-01-09,48.36000061035156,49.22999954223633,48.18000030517578,48.81999969482422,3158300
2020-01-08,48.939998626708984,49.47999954223633,48.220001220703125,48.560001373291016,3553400
2020-01-07,48.20000076293945,48.79999923706055,47.880001068115234,48.79999923706055,4366900
2020-01-06,48.54999923706055,48.88999938964844,47.83000183105469,48.33000183105469,3667100
2020-01-03,49.09000015258789,49.75,48.54999923706055,48.900001525878906,5058900
2020-01-02,48.220001220703125,49.619998931884766,47.61000061035156,49.619998931884766,3085100
2019-12-30,47.959999084472656,48.290000915527344,47.29999923706055,47.40999984741211,2701600
2019-12-27,48.25,48.279998779296875,47.18000030517578,47.959999084472656,3870300
2019-12-26,46.83000183105469,48.54999923706055,46.22999954223633,48.2599983215332,3553500
2019-12-23,45.939998626708984,46.79999923706055,45.349998474121094,46.79999923706055,3040300
2019-12-20,46.64761734008789,46.64761734008789,45.43809509277344,45.5428581237793,6214845
2019-12-19,45.79047775268555,47.009521484375,45.32381057739258,46.57142639160156,5962005
2019-12-18,45.06666564941406,46.02857208251953,44.5428581237793,46.02857208251953,9914310
2019-12-17,45.25714111328125,45.599998474121094,44.56190490722656,45.0476188659668,3348555
2019-12-16,44.628570556640625,45.61904525756836,44.485713958740234,45.238094329833984,4548390
2019-12-13,44.761905670166016,45.238094329833984,44.095237731933594,44.599998474121094,4612860
2019-12-12,43.57142639160156,44.5523796081543,43.4476203918457,44.5523796081543,3375225
2019-12-11,42.33333206176758,43.89523696899414,42.33333206176758,43.43809509277344,3902955
2019-12-10,42.990474700927734,43.03809356689453,42.0,42.33333206176758,3605070
2019-12-09,43.74285888671875,43.97142791748047,42.666664123535156,42.990474700927734,2764020
2019-12-06,42.89523696899414,43.94285583496094,42.733333587646484,43.523807525634766,3287130
